t,O,R,I,Cap,demand,Sigma,Sigma_symbolic,S,V,C,intervention,delta_C,threshold_value,threshold_hit,cap_scale_used,demand_to_cap_ratio,S_is_observed,step
129,0.47094139135125884,0.503370510190366,0.20844476092222497,49.41349989277479,2.349225332499804,0.0,0.0,0.0,1.0,1884.2549973908465,real,-0.11999999999999922,-0.07560000000000006,0,1000.0,0.9,True,129
130,0.4762613380708291,0.4585895241530491,0.20844476092222497,45.526099311134885,2.3757631434263486,0.0,0.0,0.0,1.0,1884.1349973908464,real,-0.11999999999999922,-0.07560000000000006,0,1000.0,0.9,True,130
131,0.47145544902615233,0.5587133368589627,0.18223019007917043,48.00097138453851,2.3517896373887,0.0,0.0,0.0,1.0,1884.0149973908465,real,-0.11999999999999922,-0.07560000000000006,0,1000.0,0.9,True,131
132,0.4790061119369171,0.4552325319069482,0.18223019007917043,39.73696311122862,2.389455064367288,0.0,0.0,0.0,1.0,1883.8949973908464,real,-0.11999999999999922,-0.07560000000000006,0,1000.0,0.9,True,132
133,0.47089543380850746,0.5717663936363695,0.18223019007917043,49.06405436191511,2.348996079718813,0.0,0.0,0.0,1.0,1883.7749973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,133
134,0.47089543380850746,0.521460903531257,0.149871492568813,36.80147830037256,2.348996079718813,0.0,0.0,0.0,1.0,1883.6549973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,134
135,0.4750937811276538,0.48288613575423645,0.149871492568813,34.38294832689406,2.3699389487422216,0.0,0.0,0.0,1.0,1883.5349973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,135
136,0.4698539571336364,0.5403940481799702,0.1469562577857179,37.313117023484544,2.343800818837635,0.0,0.0,0.0,1.0,1883.4149973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,136
137,0.46371091013317844,0.5517281753974963,0.14443640981413272,36.95295403083708,2.313157087160525,0.0,0.0,0.0,1.0,1883.2949973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,137
138,0.47048443030580694,0.46991557157387137,0.14443640981413272,31.933151193185008,2.3469458461695387,0.0,0.0,0.0,1.0,1883.1749973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,138
139,0.4664556839992666,0.550545227000246,0.14124376628196922,36.272098399001635,2.326849008101465,0.0,0.0,0.0,1.0,1883.0549973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,139
140,0.48176283036582007,0.41195048892552427,0.14124376628196922,28.0315815751921,2.403206569090978,0.0,0.0,0.0,1.0,1882.9349973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,140
141,0.4865687194104969,0.48404409387072267,0.14124376628196922,33.265832808893926,2.4271800751286263,0.0,0.0,0.0,1.0,1882.8149973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,141
142,0.4938409499383778,0.46432485437559323,0.14443640981413272,33.11964822863839,2.46345658106678,0.0,0.0,0.0,1.0,1882.6949973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,142
143,0.4971932655299963,0.4883779139847257,0.14443640981413272,35.07179047065426,2.4801791390219594,0.0,0.0,0.0,1.0,1882.5749973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,143
144,0.4938409499383778,0.5365072863850475,0.14443640981413272,38.26832104662828,2.46345658106678,0.0,0.0,0.0,1.0,1882.4549973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,144
145,0.4975686870876261,0.48920763251266647,0.1469562577857179,35.77126923029938,2.482051877009631,0.0,0.0,0.0,1.0,1882.3349973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,145
146,0.5017670344067724,0.4917879630469672,0.1485012837512143,36.644620466876276,2.5029947460330395,0.0,0.0,0.0,1.0,1882.2149973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,146
147,0.4987212513833922,0.54524067652582,0.1485012837512143,40.38093128818539,2.4878012829668767,0.0,0.0,0.0,1.0,1882.0949973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,147
148,0.495850397249,0.5364614152998547,0.1485012837512143,39.502025457687076,2.4734804282229885,0.0,0.0,0.0,1.0,1881.9749973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,148
149,0.49761050327029643,0.5012909017432481,0.1469562577857179,36.65788844033353,2.482260471194474,0.0,0.0,0.0,1.0,1881.8549973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,149
150,0.5001856761237786,0.5021088027384304,0.1469562577857179,36.90771600136615,2.495106361180079,0.0,0.0,0.0,1.0,1881.7349973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,150
151,0.5125076767613106,0.4313808522153689,0.1485012837512143,32.8315545770985,2.5565729397743104,0.0,0.0,0.0,1.0,1881.6149973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,151
152,0.5039740505673856,0.581528768383424,0.15120586156928376,44.314719711071746,2.514004137793812,0.0,0.0,0.0,1.0,1881.4949973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,152
153,0.5039740505673856,0.5249243345466852,0.1485012837512143,39.28575371787638,2.514004137793812,0.0,0.0,0.0,1.0,1881.3749973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,153
154,0.5049289136651915,0.5170967368059629,0.1485012837512143,38.77325357963561,2.518767338947141,0.0,0.0,0.0,1.0,1881.2549973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,154
155,0.4996089669456213,0.5584780796245638,0.1469562577857179,41.003831512839014,2.492229528020596,0.0,0.0,0.0,1.0,1881.1349973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,155
156,0.504414855990298,0.48602618868850006,0.1469562577857179,36.02762421622509,2.516203034058244,0.0,0.0,0.0,1.0,1881.0149973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,156
157,0.5060070655606199,0.5107979942900934,0.1469562577857179,37.983401009050745,2.5241455490419376,0.0,0.0,0.0,1.0,1880.8949973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,157
158,0.5133881274587788,0.4290950420757176,0.1485012837512143,32.71368937324296,2.5609649450651912,0.0,0.0,0.0,1.0,1880.7749973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,158
159,0.5133881274587788,0.47973786470893237,0.1485012837512143,36.574637196347574,2.5609649450651912,0.0,0.0,0.0,1.0,1880.6549973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,159
160,0.5133881274587788,0.5215438095313626,0.1469562577857179,39.348184594835146,2.5609649450651912,0.0,0.0,0.0,1.0,1880.5349973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,160
161,0.5190090833356412,0.4868712214856903,0.1469562577857179,37.134462949995545,2.589004298116959,0.0,0.0,0.0,1.0,1880.4149973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,161
162,0.5190090833356412,0.5274586757897042,0.14443640981413272,39.54031124686137,2.589004298116959,0.0,0.0,0.0,1.0,1880.2949973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,162
163,0.5050948731277871,0.6279295535833502,0.14443640981413272,45.810029222357535,2.519595204539033,0.0,0.0,0.0,1.0,1880.1749973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,163
164,0.5112379201282451,0.4816289459050527,0.1469562577857179,36.18459563162807,2.550238936216143,0.0,0.0,0.0,1.0,1880.0549973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,164
165,0.5197715463221702,0.465839589858219,0.1469562577857179,35.58254279241168,2.5928077381966426,0.0,0.0,0.0,1.0,1879.9349973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,165
166,0.5215316523434667,0.5147494099148987,0.1469562577857179,39.45159926128768,2.6015877811681283,0.0,0.0,0.0,1.0,1879.8149973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,166
167,0.5424597545868826,0.376342315497526,0.1469562577857179,30.001202337954773,2.705984695209409,0.0,0.0,0.0,1.0,1879.6949973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,167
168,0.5572005566748122,0.4210191939195282,0.1485012837512143,34.837232347507914,2.7795171268926144,0.0,0.0,0.0,1.0,1879.5749973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,168
169,0.5715706973009571,0.42369564352561273,0.1628926566818412,39.44804280177756,2.851200565661208,0.0,0.0,0.0,1.0,1879.4549973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,169
170,0.5757690446201034,0.4971435063236609,0.1485012837512143,42.50698394949112,2.8721434346846166,0.0,0.0,0.0,1.0,1879.3349973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,170
171,0.5788148276434836,0.5054658720763274,0.1485012837512143,43.44719011994843,2.8873368977507794,0.0,0.0,0.0,1.0,1879.2149973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,171
172,0.5753460965545879,0.5525054770184753,0.1485012837512143,47.20586570608614,2.870033617352592,0.0,0.0,0.0,1.0,1879.0949973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,172
173,0.5764986608503541,0.5191363100370383,0.1469562577857179,43.98127273708238,2.875783023309838,0.0,0.0,0.0,1.0,1878.9749973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,173
174,0.5797421450716947,0.5040383233615088,0.1469562577857179,42.94242002999983,2.891962691179918,0.0,0.0,0.0,1.0,1878.8549973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,174
175,0.5875938171397517,0.4707638024881461,0.1469562577857179,40.65073137281752,2.931129660283729,0.0,0.0,0.0,1.0,1878.7349973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,175
176,0.5910625482286473,0.502411874560933,0.1295761266129561,38.47851746620141,2.9484329406819163,0.0,0.0,0.0,1.0,1878.6149973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,176
177,0.5883475791095449,0.5470627587023571,0.1295761266129561,41.70576728041561,2.934889696557102,0.0,0.0,0.0,1.0,1878.4949973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,177
178,0.5783603794625617,0.5995736359810061,0.1295761266129561,44.93306621084896,2.885069946494134,0.0,0.0,0.0,1.0,1878.3749973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,178
179,0.5709793175644028,0.5807553959685232,0.1311211525784525,43.479684988305834,2.84825055047088,0.0,0.0,0.0,1.0,1878.2549973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,179
180,0.5610444045211498,0.5991960880716992,0.1628926566818412,54.76053861932338,2.7986916248253224,0.0,0.0,0.0,1.0,1878.1349973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,180
181,0.5518555744973116,0.5938088174506745,0.18014820724632782,59.03397412368717,2.7528544300820497,0.0,0.0,0.0,1.0,1878.0149973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,181
182,0.5527587975037522,0.5209367383642318,0.1628926566818412,46.90532574468086,2.757360031854573,0.0,0.0,0.0,1.0,1877.8949973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,182
183,0.5527587975037522,0.5274586757897042,0.1628926566818412,47.4925632668199,2.757360031854573,0.0,0.0,0.0,1.0,1877.7749973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,183
184,0.5581951597205995,0.48820412409243535,0.1628926566818412,44.390395712038824,2.7844785652241253,0.0,0.0,0.0,1.0,1877.6549973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,184
185,0.5673839897444376,0.4611085341287343,0.18014820724632782,47.13138277356578,2.8303157599673976,0.0,0.0,0.0,1.0,1877.5349973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,185
186,0.5763061347575448,0.4630341969383583,0.18014820724632782,48.072449715575985,2.874822633794919,0.0,0.0,0.0,1.0,1877.4149973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,186
187,0.5907563981092421,0.423117098250873,0.18522616652818172,46.298971983391816,2.946905753585469,0.0,0.0,0.0,1.0,1877.2949973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,187
188,0.6023358073265475,0.44384678614484235,0.18522616652818172,49.51925471645836,3.0046680186321315,0.0,0.0,0.0,1.0,1877.1749973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,188
189,0.6112579523396545,0.4630341969383583,0.19285034088101388,54.58307515159666,3.049174892459653,0.0,0.0,0.0,1.0,1877.0549973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,189
190,0.6228373615569598,0.44384678614484235,0.19285034088101388,53.31238929552346,3.1069371575063154,0.0,0.0,0.0,1.0,1876.9349973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,190
191,0.6289804085574177,0.4831013378421111,0.2038711425770721,61.948545696452946,3.137580889183425,0.0,0.0,0.0,1.0,1876.8149973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,191
192,0.6364358828559141,0.4736246431030995,0.2038711425770721,61.453228732276045,3.174771481069126,0.0,0.0,0.0,1.0,1876.6949973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,192
193,0.6462551860519228,0.4565560520196477,0.2038711425770721,60.15253052978394,3.2237537031443027,0.0,0.0,0.0,1.0,1876.5749973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,193
194,0.6371248694197956,0.593386307531673,0.21817699056398207,82.48424912730455,3.178208394280297,0.0,0.0,0.0,1.0,1876.4549973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,194
195,0.6388849754410921,0.5147494099148995,0.2038711425770721,67.04621869683972,3.1869884372517827,0.0,0.0,0.0,1.0,1876.3349973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,195
196,0.6334486132242448,0.5667132274869722,0.2038711425770721,73.18641872618943,3.1598699038822304,0.0,0.0,0.0,1.0,1876.2149973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,196
197,0.6273055662237869,0.5718160137372976,0.21817699056398207,78.26082139503328,3.1292261722051204,0.0,0.0,0.0,1.0,1876.0949973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,197
198,0.6193382843084857,0.5849883376032009,0.21817699056398207,79.04676147611787,3.0894824995309285,0.0,0.0,0.0,1.0,1875.9749973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,198
199,0.6102079676763583,0.5933863075316742,0.23297733822826788,84.3585437149899,3.0439371906669224,0.0,0.0,0.0,1.0,1875.8549973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,199
200,0.6079772514851637,0.5435660947872497,0.21817699056398207,72.10221992924116,3.0328095746148787,0.0,0.0,0.0,1.0,1875.7349973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,200
201,0.6048158586145392,0.5502862680150195,0.2038711425770721,67.85277321396278,3.0170394079783347,0.0,0.0,0.0,1.0,1875.6149973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,201
202,0.6062694320675975,0.5169628015298862,0.19285034088101388,60.44291163502117,3.024290356060804,0.0,0.0,0.0,1.0,1875.4949973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,202
203,0.6107509311866391,0.49509894113028374,0.19285034088101388,58.31449864512559,3.046645688277028,0.0,0.0,0.0,1.0,1875.3749973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,203
204,0.6137967142100192,0.505465872076328,0.19285034088101388,59.83245301091282,3.06183915134319,0.0,0.0,0.0,1.0,1875.2549973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,204
205,0.6103755096290093,0.5521623005180186,0.19285034088101388,64.99564563033198,3.044772950289356,0.0,0.0,0.0,1.0,1875.1349973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,205
206,0.6310852354784419,0.37791915440287344,0.2038711425770721,48.62310411172752,3.148080524200024,0.0,0.0,0.0,1.0,1875.0149973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,206
207,0.6354681764576032,0.4958106037169159,0.2038711425770721,64.23406013537164,3.169944212905648,0.0,0.0,0.0,1.0,1874.8949973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,207
208,0.6515290847939499,0.41148705148542253,0.22294753023210884,59.77129247566816,3.250061810168533,0.0,0.0,0.0,1.0,1874.7749973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,208
209,0.6594963667092512,0.4699290139762067,0.23774787789639754,73.68198480999433,3.2898054828427257,0.0,0.0,0.0,1.0,1874.6549973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,209
210,0.6724129338823376,0.43419151778543086,0.24519848434132474,71.58716681636265,3.354237973528849,0.0,0.0,0.0,1.0,1874.5349973908465,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,210
211,0.6724129338823376,0.5274586757897042,0.23774787789639754,84.32204833860577,3.354237973528849,0.0,0.0,0.0,1.0,1874.4149973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,211
212,0.6698377610288556,0.5460533263803405,0.22294753023210884,81.54687995571827,3.3413920835432447,0.0,0.0,0.0,1.0,1874.2949973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,212
213,0.6705197151547235,0.5225344631597785,0.22294753023210884,78.11405023069726,3.3447939164199325,0.0,0.0,0.0,1.0,1874.1749973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,213
214,0.6674739321313433,0.5494514795030808,0.22294753023210884,81.76478931640014,3.3296004533537698,0.0,0.0,0.0,1.0,1874.0549973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,214
215,0.6594245588653259,0.5855810978060817,0.23774787789639754,91.80552450767932,3.289447279446041,0.0,0.0,0.0,1.0,1873.9349973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,215
216,0.657033979671859,0.5447204237735942,0.23774787789639754,85.08992456856633,3.2775222091426524,0.0,0.0,0.0,1.0,1873.8149973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,216
217,0.6562568369337226,0.5330702205274321,0.23774787789639754,83.17157235350808,3.2736455411730776,0.0,0.0,0.0,1.0,1873.6949973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,217
218,0.6528556031336374,0.5520180967249344,0.2186714902413579,78.8066045274856,3.2566789615696408,0.0,0.0,0.0,1.0,1873.5749973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,218
219,0.6612602282521429,0.46677107293128794,0.2186714902413579,67.49451813933048,3.2986042597089806,0.0,0.0,0.0,1.0,1873.4549973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,219
220,0.6626728064545565,0.5187312094646992,0.2186714902413579,75.1681206125398,3.3056507087113194,0.0,0.0,0.0,1.0,1873.3349973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,220
221,0.6643173026286089,0.5155841984268374,0.21192672853605063,72.58734252377634,3.313854048112424,0.0,0.0,0.0,1.0,1873.2149973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,221
222,0.6599343616494475,0.5794004750144993,0.23774787789639754,90.90677227158278,3.2919903594068,0.0,0.0,0.0,1.0,1873.0949973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,222
223,0.667690845105236,0.4917448617479542,0.21192672853605063,69.58265349182035,3.3306824934177244,0.0,0.0,0.0,1.0,1872.9749973908463,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,223
224,0.6696584762331877,0.5160036983639226,0.18610557917570367,64.30808505841803,3.3404977463890897,0.0,0.0,0.0,1.0,1872.8549973908464,real,-0.120000000000001,-0.07560000000000006,0,1000.0,0.9,True,224
